index,min_lng,min_lat,max_lng,max_lat
6939,77.28422699999956,26.709220531669114,77.33422699999956,26.759220531669115
6940,77.33422699999956,26.709220531669114,77.38422699999956,26.759220531669115
6941,77.38422699999956,26.709220531669114,77.43422699999955,26.759220531669115
6942,77.43422699999955,26.709220531669114,77.48422699999955,26.759220531669115
6943,77.48422699999955,26.709220531669114,77.53422699999955,26.759220531669115
6944,77.53422699999955,26.709220531669114,77.58422699999954,26.759220531669115
6945,77.58422699999954,26.709220531669114,77.63422699999954,26.759220531669115
6946,77.63422699999954,26.709220531669114,77.68422699999954,26.759220531669115
6947,77.68422699999954,26.709220531669114,77.73422699999954,26.759220531669115
6948,77.73422699999954,26.709220531669114,77.78422699999953,26.759220531669115
6949,77.78422699999953,26.709220531669114,77.83422699999953,26.759220531669115
6950,77.83422699999953,26.709220531669114,77.88422699999953,26.759220531669115
6951,77.88422699999953,26.709220531669114,77.93422699999952,26.759220531669115
6952,77.93422699999952,26.709220531669114,77.98422699999952,26.759220531669115
6953,77.98422699999952,26.709220531669114,78.03422699999952,26.759220531669115
6954,78.03422699999952,26.709220531669114,78.08422699999952,26.759220531669115
6955,78.08422699999952,26.709220531669114,78.13422699999951,26.759220531669115
6956,69.484227,26.759220531669115,69.534227,26.809220531669116
6957,69.534227,26.759220531669115,69.584227,26.809220531669116
6958,69.584227,26.759220531669115,69.634227,26.809220531669116
6959,69.634227,26.759220531669115,69.68422699999999,26.809220531669116
6960,69.68422699999999,26.759220531669115,69.73422699999999,26.809220531669116
6961,69.73422699999999,26.759220531669115,69.78422699999999,26.809220531669116
6962,69.78422699999999,26.759220531669115,69.83422699999998,26.809220531669116
6963,69.83422699999998,26.759220531669115,69.88422699999998,26.809220531669116
6964,69.88422699999998,26.759220531669115,69.93422699999998,26.809220531669116
6965,69.93422699999998,26.759220531669115,69.98422699999998,26.809220531669116
6966,69.98422699999998,26.759220531669115,70.03422699999997,26.809220531669116
6967,70.03422699999997,26.759220531669115,70.08422699999997,26.809220531669116
6968,70.08422699999997,26.759220531669115,70.13422699999997,26.809220531669116
6969,70.13422699999997,26.759220531669115,70.18422699999996,26.809220531669116
6970,70.18422699999996,26.759220531669115,70.23422699999996,26.809220531669116
6971,70.23422699999996,26.759220531669115,70.28422699999996,26.809220531669116
6972,70.28422699999996,26.759220531669115,70.33422699999996,26.809220531669116
6973,70.33422699999996,26.759220531669115,70.38422699999995,26.809220531669116
6974,70.38422699999995,26.759220531669115,70.43422699999995,26.809220531669116
6975,70.43422699999995,26.759220531669115,70.48422699999995,26.809220531669116
6976,70.48422699999995,26.759220531669115,70.53422699999994,26.809220531669116
6977,70.53422699999994,26.759220531669115,70.58422699999994,26.809220531669116
6978,70.58422699999994,26.759220531669115,70.63422699999994,26.809220531669116
6979,70.63422699999994,26.759220531669115,70.68422699999994,26.809220531669116
6980,70.68422699999994,26.759220531669115,70.73422699999993,26.809220531669116
6981,70.73422699999993,26.759220531669115,70.78422699999993,26.809220531669116
6982,70.78422699999993,26.759220531669115,70.83422699999993,26.809220531669116
6983,70.83422699999993,26.759220531669115,70.88422699999992,26.809220531669116
6984,70.88422699999992,26.759220531669115,70.93422699999992,26.809220531669116
6985,70.93422699999992,26.759220531669115,70.98422699999992,26.809220531669116
6986,70.98422699999992,26.759220531669115,71.03422699999992,26.809220531669116
6987,71.03422699999992,26.759220531669115,71.08422699999991,26.809220531669116
6988,71.08422699999991,26.759220531669115,71.13422699999991,26.809220531669116
6989,71.13422699999991,26.759220531669115,71.18422699999991,26.809220531669116
6990,71.18422699999991,26.759220531669115,71.2342269999999,26.809220531669116
6991,71.2342269999999,26.759220531669115,71.2842269999999,26.809220531669116
6992,71.2842269999999,26.759220531669115,71.3342269999999,26.809220531669116
6993,71.3342269999999,26.759220531669115,71.3842269999999,26.809220531669116
6994,71.3842269999999,26.759220531669115,71.4342269999999,26.809220531669116
6995,71.4342269999999,26.759220531669115,71.48422699999989,26.809220531669116
6996,71.48422699999989,26.759220531669115,71.53422699999989,26.809220531669116
6997,71.53422699999989,26.759220531669115,71.58422699999988,26.809220531669116
6998,71.58422699999988,26.759220531669115,71.63422699999988,26.809220531669116
6999,71.63422699999988,26.759220531669115,71.68422699999988,26.809220531669116
7000,71.68422699999988,26.759220531669115,71.73422699999988,26.809220531669116
7001,71.73422699999988,26.759220531669115,71.78422699999987,26.809220531669116
7002,71.78422699999987,26.759220531669115,71.83422699999987,26.809220531669116
7003,71.83422699999987,26.759220531669115,71.88422699999987,26.809220531669116
7004,71.88422699999987,26.759220531669115,71.93422699999986,26.809220531669116
7005,71.93422699999986,26.759220531669115,71.98422699999986,26.809220531669116
7006,71.98422699999986,26.759220531669115,72.03422699999986,26.809220531669116
7007,72.03422699999986,26.759220531669115,72.08422699999986,26.809220531669116
7008,72.08422699999986,26.759220531669115,72.13422699999985,26.809220531669116
7009,72.13422699999985,26.759220531669115,72.18422699999985,26.809220531669116
7010,72.18422699999985,26.759220531669115,72.23422699999985,26.809220531669116
7011,72.23422699999985,26.759220531669115,72.28422699999985,26.809220531669116
7012,72.28422699999985,26.759220531669115,72.33422699999984,26.809220531669116
7013,72.33422699999984,26.759220531669115,72.38422699999984,26.809220531669116
7014,72.38422699999984,26.759220531669115,72.43422699999984,26.809220531669116
7015,72.43422699999984,26.759220531669115,72.48422699999983,26.809220531669116
7016,72.48422699999983,26.759220531669115,72.53422699999983,26.809220531669116
7017,72.53422699999983,26.759220531669115,72.58422699999983,26.809220531669116
7018,72.58422699999983,26.759220531669115,72.63422699999983,26.809220531669116
7019,72.63422699999983,26.759220531669115,72.68422699999982,26.809220531669116
7020,72.68422699999982,26.759220531669115,72.73422699999982,26.809220531669116
7021,72.73422699999982,26.759220531669115,72.78422699999982,26.809220531669116
7022,72.78422699999982,26.759220531669115,72.83422699999981,26.809220531669116
7023,72.83422699999981,26.759220531669115,72.88422699999981,26.809220531669116
7024,72.88422699999981,26.759220531669115,72.93422699999981,26.809220531669116
7025,72.93422699999981,26.759220531669115,72.9842269999998,26.809220531669116
7026,72.9842269999998,26.759220531669115,73.0342269999998,26.809220531669116
7027,73.0342269999998,26.759220531669115,73.0842269999998,26.809220531669116
7028,73.0842269999998,26.759220531669115,73.1342269999998,26.809220531669116
7029,73.1342269999998,26.759220531669115,73.1842269999998,26.809220531669116
7030,73.1842269999998,26.759220531669115,73.23422699999979,26.809220531669116
7031,73.23422699999979,26.759220531669115,73.28422699999979,26.809220531669116
7032,73.28422699999979,26.759220531669115,73.33422699999979,26.809220531669116
7033,73.33422699999979,26.759220531669115,73.38422699999978,26.809220531669116
7034,73.38422699999978,26.759220531669115,73.43422699999978,26.809220531669116
7035,73.43422699999978,26.759220531669115,73.48422699999978,26.809220531669116
7036,73.48422699999978,26.759220531669115,73.53422699999977,26.809220531669116
7037,73.53422699999977,26.759220531669115,73.58422699999977,26.809220531669116
7038,73.58422699999977,26.759220531669115,73.63422699999977,26.809220531669116
7039,73.63422699999977,26.759220531669115,73.68422699999977,26.809220531669116
7040,73.68422699999977,26.759220531669115,73.73422699999976,26.809220531669116
7041,73.73422699999976,26.759220531669115,73.78422699999976,26.809220531669116
7042,73.78422699999976,26.759220531669115,73.83422699999976,26.809220531669116
7043,73.83422699999976,26.759220531669115,73.88422699999975,26.809220531669116
7044,73.88422699999975,26.759220531669115,73.93422699999975,26.809220531669116
7045,73.93422699999975,26.759220531669115,73.98422699999975,26.809220531669116
7046,73.98422699999975,26.759220531669115,74.03422699999975,26.809220531669116
7047,74.03422699999975,26.759220531669115,74.08422699999974,26.809220531669116
7048,74.08422699999974,26.759220531669115,74.13422699999974,26.809220531669116
7049,74.13422699999974,26.759220531669115,74.18422699999974,26.809220531669116
7050,74.18422699999974,26.759220531669115,74.23422699999973,26.809220531669116
7051,74.23422699999973,26.759220531669115,74.28422699999973,26.809220531669116
7052,74.28422699999973,26.759220531669115,74.33422699999973,26.809220531669116
7053,74.33422699999973,26.759220531669115,74.38422699999973,26.809220531669116
7054,74.38422699999973,26.759220531669115,74.43422699999972,26.809220531669116
7055,74.43422699999972,26.759220531669115,74.48422699999972,26.809220531669116
7056,74.48422699999972,26.759220531669115,74.53422699999972,26.809220531669116
7057,74.53422699999972,26.759220531669115,74.58422699999971,26.809220531669116
7058,74.58422699999971,26.759220531669115,74.63422699999971,26.809220531669116
7059,74.63422699999971,26.759220531669115,74.68422699999971,26.809220531669116
7060,74.68422699999971,26.759220531669115,74.7342269999997,26.809220531669116
7061,74.7342269999997,26.759220531669115,74.7842269999997,26.809220531669116
7062,74.7842269999997,26.759220531669115,74.8342269999997,26.809220531669116
7063,74.8342269999997,26.759220531669115,74.8842269999997,26.809220531669116
7064,74.8842269999997,26.759220531669115,74.9342269999997,26.809220531669116
7065,74.9342269999997,26.759220531669115,74.98422699999969,26.809220531669116
7066,74.98422699999969,26.759220531669115,75.03422699999969,26.809220531669116
